Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-10-30 00:00:00+05:30,291.3979750596575,291.5455174567833,286.1365099344882,286.6773986816406,10329750,0.0,0.0,POWERGRID
2025-10-31 00:00:00+05:30,287.1691237297978,287.1691237297978,282.2518442138766,283.3828125,10088802,0.0,0.0,POWERGRID
2025-11-03 00:00:00+05:30,284.21874639723035,285.3497146450617,282.3993470354019,283.23529052734375,8578207,0.0,0.0,POWERGRID
2025-11-04 00:00:00+05:30,279.7931961272585,280.23576327559437,273.49908453677585,274.433349609375,26098629,0.0,0.0,POWERGRID
2025-11-06 00:00:00+05:30,273.4007414122161,273.89246936439633,265.3855817942166,265.72979736328125,21919591,0.0,0.0,POWERGRID
2025-11-07 00:00:00+05:30,265.7297914168414,268.28675270080566,264.3037683823529,267.5,11379131,0.0,0.0,POWERGRID
2025-11-10 00:00:00+05:30,268.6000061035156,270.54998779296875,266.54998779296875,268.20001220703125,10717941,4.5,0.0,POWERGRID
2025-11-11 00:00:00+05:30,268.25,269.1499938964844,264.6499938964844,267.6499938964844,11154806,0.0,0.0,POWERGRID
2025-11-12 00:00:00+05:30,269.0,270.25,266.5,267.1000061035156,16444701,0.0,0.0,POWERGRID
2025-11-13 00:00:00+05:30,267.1000061035156,270.45001220703125,265.6499938964844,269.8500061035156,12573141,0.0,0.0,POWERGRID
2025-11-14 00:00:00+05:30,270.3500061035156,272.29998779296875,269.5,271.29998779296875,10308317,0.0,0.0,POWERGRID
2025-11-17 00:00:00+05:30,272.1000061035156,273.95001220703125,270.0,273.54998779296875,9884392,0.0,0.0,POWERGRID
2025-11-18 00:00:00+05:30,274.0,276.79998779296875,272.29998779296875,274.20001220703125,16434280,0.0,0.0,POWERGRID
2025-11-19 00:00:00+05:30,275.95001220703125,276.0,272.5,275.1499938964844,15765235,0.0,0.0,POWERGRID
2025-11-20 00:00:00+05:30,275.25,279.04998779296875,274.5,277.20001220703125,15337345,0.0,0.0,POWERGRID
2025-11-21 00:00:00+05:30,277.20001220703125,279.0,275.3999938964844,277.6000061035156,12941485,0.0,0.0,POWERGRID
2025-11-24 00:00:00+05:30,278.0,279.04998779296875,272.5,275.79998779296875,49791096,0.0,0.0,POWERGRID
2025-11-25 00:00:00+05:30,275.0,276.8999938964844,272.6499938964844,273.45001220703125,12114606,0.0,0.0,POWERGRID
2025-11-26 00:00:00+05:30,274.0,276.95001220703125,273.5,275.04998779296875,8352869,0.0,0.0,POWERGRID
2025-11-27 00:00:00+05:30,277.0,277.0,273.29998779296875,273.70001220703125,9865039,0.0,0.0,POWERGRID
2025-11-28 00:00:00+05:30,273.79998779296875,274.3500061035156,269.45001220703125,269.95001220703125,12580231,0.0,0.0,POWERGRID
2025-12-01 00:00:00+05:30,272.45001220703125,272.45001220703125,268.75,269.6499938964844,10428760,0.0,0.0,POWERGRID
2025-12-02 00:00:00+05:30,269.0,270.6499938964844,266.8999938964844,267.45001220703125,11029817,0.0,0.0,POWERGRID
2025-12-03 00:00:00+05:30,267.45001220703125,269.0,264.5,268.45001220703125,9063557,0.0,0.0,POWERGRID
2025-12-04 00:00:00+05:30,266.54998779296875,270.20001220703125,265.6000061035156,269.1000061035156,5103204,0.0,0.0,POWERGRID
2025-12-05 00:00:00+05:30,268.20001220703125,271.5,267.79998779296875,269.79998779296875,5535798,0.0,0.0,POWERGRID
2025-12-08 00:00:00+05:30,268.79998779296875,269.3999938964844,264.75,265.20001220703125,10203843,0.0,0.0,POWERGRID
2025-12-09 00:00:00+05:30,264.1000061035156,265.75,262.8999938964844,264.54998779296875,10686557,0.0,0.0,POWERGRID
2025-12-10 00:00:00+05:30,264.8999938964844,267.25,264.29998779296875,265.5,7157092,0.0,0.0,POWERGRID
2025-12-11 00:00:00+05:30,264.25,266.3500061035156,262.5,264.79998779296875,8336183,0.0,0.0,POWERGRID
2025-12-12 00:00:00+05:30,265.0,266.75,263.29998779296875,263.6000061035156,5522827,0.0,0.0,POWERGRID
2025-12-15 00:00:00+05:30,263.6000061035156,263.8500061035156,260.5,262.20001220703125,6400400,0.0,0.0,POWERGRID
2025-12-16 00:00:00+05:30,262.1499938964844,263.3500061035156,259.70001220703125,260.3500061035156,9241981,0.0,0.0,POWERGRID
2025-12-17 00:00:00+05:30,260.3500061035156,262.75,259.29998779296875,261.1000061035156,10944698,0.0,0.0,POWERGRID
2025-12-18 00:00:00+05:30,260.75,261.70001220703125,255.8000030517578,257.95001220703125,10930748,0.0,0.0,POWERGRID
2025-12-19 00:00:00+05:30,258.04998779296875,263.95001220703125,257.95001220703125,263.45001220703125,16657897,0.0,0.0,POWERGRID
2025-12-22 00:00:00+05:30,259.1000061035156,265.6000061035156,259.04998779296875,265.0,10054250,0.0,0.0,POWERGRID
2025-12-23 00:00:00+05:30,265.0,269.29998779296875,264.3999938964844,267.0,10526826,0.0,0.0,POWERGRID
2025-12-24 00:00:00+05:30,267.79998779296875,270.04998779296875,266.29998779296875,268.04998779296875,6131188,0.0,0.0,POWERGRID
2025-12-26 00:00:00+05:30,268.0,269.29998779296875,264.8500061035156,265.45001220703125,6029003,0.0,0.0,POWERGRID
2025-12-29 00:00:00+05:30,265.95001220703125,266.45001220703125,260.0,260.6000061035156,7270521,0.0,0.0,POWERGRID
2025-12-30 00:00:00+05:30,260.0,261.45001220703125,258.95001220703125,260.3500061035156,10929200,0.0,0.0,POWERGRID
2025-12-31 00:00:00+05:30,261.3999938964844,265.20001220703125,260.54998779296875,264.6000061035156,5145868,0.0,0.0,POWERGRID
2026-01-01 00:00:00+05:30,264.1000061035156,267.54998779296875,264.1000061035156,266.79998779296875,4298196,0.0,0.0,POWERGRID
2026-01-02 00:00:00+05:30,267.5,272.1000061035156,266.25,270.95001220703125,13348375,0.0,0.0,POWERGRID
2026-01-05 00:00:00+05:30,271.25,272.79998779296875,268.70001220703125,271.6499938964844,11526602,0.0,0.0,POWERGRID
2026-01-06 00:00:00+05:30,266.0,273.29998779296875,266.0,268.54998779296875,11777253,0.0,0.0,POWERGRID
2026-01-07 00:00:00+05:30,268.5,268.95001220703125,263.45001220703125,264.1000061035156,14877056,0.0,0.0,POWERGRID
2026-01-08 00:00:00+05:30,264.0,265.29998779296875,257.95001220703125,259.29998779296875,11762204,0.0,0.0,POWERGRID
2026-01-09 00:00:00+05:30,260.29998779296875,263.79998779296875,256.25,258.0,14100782,0.0,0.0,POWERGRID
2026-01-12 00:00:00+05:30,258.0,259.5,254.3000030517578,258.54998779296875,9698555,0.0,0.0,POWERGRID
2026-01-13 00:00:00+05:30,259.04998779296875,259.95001220703125,256.1000061035156,258.79998779296875,9734559,0.0,0.0,POWERGRID
2026-01-14 00:00:00+05:30,257.1000061035156,259.70001220703125,256.75,258.3500061035156,15435341,0.0,0.0,POWERGRID
2026-01-15 00:00:00+05:30,258.3500061035156,258.3500061035156,258.3500061035156,258.3500061035156,0,0.0,0.0,POWERGRID
2026-01-16 00:00:00+05:30,258.29998779296875,261.54998779296875,256.20001220703125,257.29998779296875,9648251,0.0,0.0,POWERGRID
2026-01-19 00:00:00+05:30,256.8999938964844,258.79998779296875,256.6499938964844,257.6499938964844,10588722,0.0,0.0,POWERGRID
2026-01-20 00:00:00+05:30,257.6499938964844,257.8500061035156,253.39999389648438,254.0500030517578,12452441,0.0,0.0,POWERGRID
2026-01-21 00:00:00+05:30,252.0500030517578,258.8500061035156,252.0500030517578,255.8000030517578,14263346,0.0,0.0,POWERGRID
2026-01-22 00:00:00+05:30,256.6000061035156,259.8500061035156,255.4499969482422,259.25,15520530,0.0,0.0,POWERGRID
2026-01-23 00:00:00+05:30,259.25,259.95001220703125,252.60000610351562,254.14999389648438,18022018,0.0,0.0,POWERGRID
2026-01-27 00:00:00+05:30,256.5,258.3500061035156,252.0500030517578,254.35000610351562,17375059,0.0,0.0,POWERGRID
2026-01-28 00:00:00+05:30,254.0,260.75,254.0,259.79998779296875,16046343,0.0,0.0,POWERGRID
2026-01-29 00:00:00+05:30,262.6000061035156,263.04998779296875,258.75,260.5,26914029,0.0,0.0,POWERGRID
2026-01-30 00:00:00+05:30,261.29998779296875,262.3999938964844,254.0500030517578,256.5,23292764,0.0,0.0,POWERGRID
2026-02-02 00:00:00+05:30,251.25,271.20001220703125,250.0,270.3999938964844,37109237,0.0,0.0,POWERGRID
2026-02-03 00:00:00+05:30,276.04998779296875,284.5,273.25,283.20001220703125,52651170,0.0,0.0,POWERGRID
2026-02-04 00:00:00+05:30,288.79998779296875,292.0,282.8999938964844,289.3999938964844,27775044,0.0,0.0,POWERGRID
2026-02-05 00:00:00+05:30,291.0,291.0,286.1499938964844,289.3500061035156,9870342,0.0,0.0,POWERGRID
2026-02-06 00:00:00+05:30,292.20001220703125,293.5,289.3999938964844,292.75,19951107,0.0,0.0,POWERGRID
